name,address1,address2,city,state,zip,phone,type,url
"Grafters Brewery","The Half Moon Public House 23 High Street","Willingham By Stow, United Kingdom",,,,"44 01427 788 340",micro,
"Grafton Brewing Co","Walters Yard Dukeries Way","Worksop, United Kingdom",,,," 01909 476121",micro,
"Grain Brewery Ltd","South Farm Alburgh","Harleston, United Kingdom",,,,,micro,
"Great Heck Brewing Co Ltd","Harwinn House, Main Street","Goole, United Kingdom",,,,"+44 1977 661430",micro,
"Great Newsome Brewery Ltd","Great Newsome Farm South Frodingham","Hull, United Kingdom",,,,"+44 1964 612201",micro,
"Great North Eastern Brewing Company Ltd","Contract House Wellington Road","Dunston, United Kingdom",,,,"(751) 478-7483",micro,
"Great Oakley Brewery","Ark Farm High Street South","Tiffield, United Kingdom",,,,"+44 1327 351759",micro,http://greatoakleybrewery.co.uk/contact-us/
"Greene King PLC","Westgate Brewery Bury St Edmunds","Suffolk, United Kingdom",,,,284763222,regional,
"Greenmill Brewery","Greenmill Brewery Harewood Arms","Hyde, United Kingdom",,,,"07967 656 887",micro,
"Grey Trees Brewery","5 Gasworks Rd","Aberdare, United Kingdom",,,,"+44 1685 267077",micro,
"Greyhound Brewery","Watershed Smock Alley","West Chiltington, United Kingdom",,,,"(179) 881-5822",micro,http://www.greyhoundbrewery.co.uk/
"Gun Dog Ales Ltd","Unit 5b Great Central Way","Daventry, United Kingdom",,,,"+44 1327 264095",micro,
"Gyle 59","The Brewery Sadborow Estate Yard","Chard, United Kingdom",,,,"+44 1297 678990",micro,
"Hackney Brewery","358 Laburnum St","London, United Kingdom",,,,"+44 20 3489 9595",micro,http://www.hackneybrewery.co.uk
"Hadham Brewing Co Ltd","Hadham Industrial Estate Hadham Industrial Estate","Little Hadham, United Kingdom",,,,,micro,
"Half Moon Brewery","Forge House","Ellerton, United Kingdom",,,,"01757 288977",micro,
"Hall And Woodhouse Ltd","The Brewery Blandford St. Mary","Dorset, United Kingdom",,,,"+44 1258 486004",regional,http://www.hall-woodhouse.co.uk
"Hammerpot Brewery Ltd","Unit 30 The Vinery Poling","Angmering, United Kingdom",,,,"+44 1903 883338",micro,
"Hammerton Brewery","8-9 Roman Way Industrial Estate 149 Roman Way","London, United Kingdom",,,,"+44 20 3302 5880",micro,
"Handmade Beer Co.","Capel Dewi","Saron, United Kingdom",,,,"+44 7896 690020",micro,
"Happy Valley Brewery","8 Hazelhurst Drive Bollington","Macclesfield, United Kingdom",,,," 07758 512080",micro,
"Harbour Brewing Company","Trekillick Farm Kirland","Bodmin, United Kingdom",,,,"+44 1208 832131",micro,http://www.harbourbrewing.com
"Hardknott Brewery","Unit 10 Devonshire Road Industrial Estate","Millom, United Kingdom",,,,"+44 1229 779309",micro,
"Haresfoot Brewery","Global Infusion Court Nashleigh Hill","Chesham, United Kingdom",,,,"01494 790 783",micro,
"Harp Lager Co. (Guiness)","8 Henrietta Place Marylebone","London, United Kingdom",,,,,large,
"Harrogate Brewing Co.","Unit 40, Claro Court Business Centre Harrogate","N Yorkshire, United Kingdom",,,,"+44 7774 891 664",micro,
"Harviestoun Brewery","Alva Industrial Estate","Alva, United Kingdom",,,,"44 (259) 769-100",regional,http://www.harviestoun.com
"Hawkshead Brewery Ltd","Staveley Mill Yard Unit 22/28, Back Lane","Kendal, United Kingdom",,,,"+44 1539 822644",micro,
"Heavy Industry Brewery","The Old Slaughter House Bryn Llyfanen","Henllan, United Kingdom",,,,"01745 814655   ",micro,
"Hedgedog Brewing Ltd","Unit 5 Stroude Farm Stroude Road","Virginia Water, United Kingdom",,,,"+44 7500 808090",micro,
"Helmsley Brewing Company","18 Bridge Street","Helmsley, United Kingdom",,,,"+44 1439 771 014",micro,
"Hereford Brewery","88 St Owen Street","Hereford, United Kingdom",,,,"+44 1432 274998",micro,http://www.herefordbrewery.co.uk/
"Hesket Newmarket Brewery","2 Beech Cottages Hesket Newmarket","Wigton, United Kingdom",,,,"+44 16974 78288",micro,
"Hexhamshire Brewery","Dipton Mill Road","Hexham, United Kingdom",,,,"01434 606 577",brewpub,
"High House Farm Brewery",Matfen,"Newcastle Upon Tyne, United Kingdom",,,,"+44 1661 886192",micro,
"High Peak Brew Co","41a Market Street","Chapel-en-le-Frith, United Kingdom",,,,"(793) 617-4364",micro,
"High Weald Brewery","Unit 8 Bulrushes Business Park Coombe Hill Road","East Grinstead, United Kingdom",,,,"+44 7836 291430",micro,
"Hillfire Brewing Company","23 Edison Road","Aylesbury, United Kingdom",,,,"+44 1296 338521",micro,
"Hooded Ram Brewery","The Hooded Ram Brewing Company Hills Meadow","Douglas, United Kingdom",,,,"+44 1624 612464",micro,http://www.hoodedram.com/
"Hop and Stagger Brewery","The Old Cow Shed Astol Farm","Norton, United Kingdom",,,,"+44 1952 730737",micro,
"Hop Art Ltd","The Brewery Blacknest Industrial Park","Bentley, United Kingdom",,,,"01252 36 44 36",micro,
"Hop Kettle Brewery","The Red Lion 74 High Street","Swindon, United Kingdom",,,,"+44 1793 750776",micro,http://hopkettlebrewery.co.uk/
"Hop Stuff Brewery Ltd","Gunnery House Cornwallis Rd","London, United Kingdom",,,," +44 20 8854 9509",micro,
"Hopdaemon Brewery Co Ltd","Parsonage Farm Oast/Seed Rd","Sittingbourne, United Kingdom",,,,"01795 892078",micro,
"Hophurst Brewery Ltd","Unit 8 Hindley Business Centre Platt Lane","Hindley, United Kingdom",,,,"01942 522 333 ",micro,
"Hopstar Brewery Ltd","Unit 9 Rinus Business Park Grimshaw Street","Darwen, United Kingdom",,,,"+44 7933 590159",micro,
"Hornes Brewery Ltd","19B Station Road","Bow Brickhill, United Kingdom",,,,"01908 647724",micro,
"Houston Brewing Co","South St Houston","Johnstone, United Kingdom",,,,"+44 1505 612620",brewpub,http://www.houston-brewing.co.uk/
"Hoxne Brewery Ltd","Larch House Heckfield Green","Hoxne, United Kingdom",,,,"+44 7515 003503",micro,
"Humpty Dumpty Brewery","Church Road Reedham","Norwich, United Kingdom",,,,"+44 1493 701818",micro,http://humptydumptybrewery.com/contact/
"Hunters Brewery","Bulleigh Barton Farm Ipplepen Road","Newton Abbot, United Kingdom",,,," +44 1803 873509",micro,
"Ilkley Brewery Ltd","40 Ashlands Rd","Ilkley, United Kingdom",,,,"+44 1943 604604",micro,
"Incredible Brewing Co.","214 Broomhill Rd","Brislington, United Kingdom",,,,"+44 7780 977073",micro,http://www.incrediblebrewingcompany.com/
"Indigenous Brewery Ltd","Peacock Cottage Main Street","Newbury, United Kingdom",,,,"+44 1488 505060",micro,http://www.indigenousbrewery.co.uk/
"Intrepid Brewing Co. Ltd.","Vincent Works Stretfield Rd","Hope Valley, United Kingdom",,,,"+44 7936 174364",micro,
"Irving and Co Brewers Ltd","Unit G1 Walton Road","Portsmouth, United Kingdom",,,,"+44 23 9238 9988",micro,
"Isfield Brewing Company","Imperial Cottage Station Road","Isfield, United Kingdom",,,,,micro,
"Islay Ales","Islay House Square Bridgend","Argyll, United Kingdom",,,,"+44 1496 810014",micro,http://www.islayales.co.uk/
"Isle of Purbeck Brewery","Manor Road","Studland, United Kingdom",,,,"+44 1929 450227",micro,
"Jacobi Brewery of Caio","Penlan Wen","Llanwrda, United Kingdom",,,,"+44 1558 650605",micro,
"Jaw Brew","67B Hillington Park Montrose Ave","Glasgow, United Kingdom",,,,"+44 141 237 5840",micro,https://www.jawbrew.co.uk/
"Jo C's Norfolk Ale","The Old Store Walsingham Road","Fakenham, United Kingdom",,,,"+44 1328 863854",micro,
"Jolly Sailor Brewery","Olympia Hotel 77 Barlby Road","Selby, United Kingdom",,,,"01757 707564",micro,
"Joule's Brewery Limited","The Brewery Great Hales Street","Shropshire, United Kingdom",,,,"07496 097 883",micro,
"Kelham Island Brewery","23 Alma St","Sheffield, United Kingdom",,,,"+44 114 249 4804",micro,
"Kendrick's Brewing","Coalpit Lane","Willey, United Kingdom",,,,"(794) 781-2147",micro,
"Kent Brewery","Birling Place Farm Stangate Road","Birling, United Kingdom",,,,"01634 780037",micro,
"Keswick Brewing Co","The Old Brewery Brewery Lane","Cumbria, United Kingdom",,,,"+44 17687 80700",micro,
"Keystone Brewery","Old Carpenters Workshop","Salisbury, United Kingdom",,,,"+44 1747 820426",micro,
"Kingstone Brewery","Meadow Farm","Tintern, United Kingdom",,,,"01291 680 111",micro,
"Kinver Brewery","Unit 1 Britch Farm Rocky Wall","Compton, United Kingdom",,,,"+44 7715 842679",micro,
"Kirkby Lonsdale Brewery","Kirby Lonsdale Brewery","Camforth, United Kingdom",,,,"015242 72221",micro,
"Kirkstall Brewery Company Ltd","100 Kirkstall Road","Leeds, United Kingdom",,,,"0113 8980280",micro,
"Knops Beer Company","Dirleton Archerfield Estate","North Berwick, United Kingdom",,,,"+44 1620 388588",micro,http://www.knopsbeer.co.uk/
"Krafty Brew Ltd.","The Star and Garter 1 High Port","Linlithgow, United Kingdom",,,,07763873596,micro,http://kraftybrew.com
"Kubla Brewery","The Source Building Tower Farm","Lydeard St Lawrence, United Kingdom",,,,,micro,
"Lancaster Brewery","Lancaster Leisure Park Wyresdale Rd","Lancaster, United Kingdom",,,,"44 1524 848537",micro,
"Langham Brewery","The Granary Langham Lane","Lodsworth, United Kingdom",,,,"+44 1798 860861",micro,
"Langton Brewery","Grange Farm Welham Road","Market Harborough, United Kingdom",,,,"44 01858 540 116",micro,
"Lawman Brewing Company","31 Kelvin Road North","Cumbernauld, United Kingdom",,,,"0141 2129570",micro,http://www.lawmanbrew.co.uk/
"Leamside Brewery","Pithouse Lane","Leamside, United Kingdom",,,,"+44 191 584 2394",micro,
"Ledbury Real Ales","Gazerdine House Hereford Road","Ledbury, United Kingdom",,,,"01531 671 184",micro,
"Leeds Brewery","3 Sydenham Road","Leeds, United Kingdom",,,,"+44 113 244 5866",micro,
"Leighton Buzzard Brewing Co Ltd","Unit 23 Harmill Industrial Estate Grovebury Road","Leighton Buzzard, United Kingdom",,,,"+44 7538 903753",micro,
"Leila Cottage Brewery","Countryman Inn Chapel Road","Ingoldmells, United Kingdom",,,,"01754 872 268",micro,
"Lerwick Brewery","Staneyhill North Road","Shetland, United Kingdom",,,,"+44 1595 694552",micro,http://www.lerwickbrewery.co.uk/
"Lincoln Green Brew Co Ltd","Unit E5 Enterprise Park Wigwam Lane","Hucknall, United Kingdom",,,,"+44 115 963 4233",micro,http://lincolngreenbrewing.co.uk/
"Lincolnshire Brewing Company","Unit 3 15 Main Rd","Lincoln, United Kingdom",,,,"44 0845 094 5784",micro,
"Lister's Brewery","The Old Dairy Ford Lane","Arundel , United Kingdom",,,,"+44 1903 885950",micro,
"Little Beer Corporation Ltd","Bldg 3 14-15 Midleton Road","Guildford, United Kingdom",,,,"01483 497201",micro,
"Little Dragon Brewery","Unit 3 Havens Head Business Park","Milford Haven, United Kingdom",,,,"+44 7402 005393",micro,http://www.littledragonbrewery.co.uk/contact/
"Little Valley Brewery","Turkey Lodge Farm New Road","Hebden Bridge, United Kingdom",,,,"+44 1422 883888",micro,
"Liverpool Organic Brewery","39 Brasenose Road","Liverpool, United Kingdom",,,,"+44 151 933 9660",micro,
"Llangollen Brewery","Horseshoe Pass Road","Llangollen, United Kingdom",,,,"+44 1978 861916",micro,
"Loch Lomond Brewery","Block 1 Unit 5 Lomond Industrial Estate","Alexandria, United Kingdom",,,,"+44 1389 755698",micro,http://www.lochlomondbrewery.com/
"Loddon Brewery","Dunsden Green Farm Church Lane","Reading , United Kingdom",,,,"+44 118 948 1111",micro,
"Long Man Brewery Ltd","Church Farm","Litlington, United Kingdom",,,,"+44 1323 871850",micro,
"Longden Brewing Company Ltd.","The Red Lion Longden Common","Shrewsbury, United Kingdom",,,,,micro,http://www.theshropshirebrewer.com/
"Longdog Brewery Ltd","Unit A1 Moniton Trading Estate West Ham Lane","Basingstoke, United Kingdom",,,,"+44 1256 324286",micro,
"Loose Cannon Brewing Co Ltd","Suffolk Way","Abingdon, United Kingdom",,,,"+44 1235 531141",micro,
"Lost and Grounded Brewers","91 Whitby Road","Bristol, United Kingdom",,,,"+44 117 332 7690",micro,http://www.lostandgrounded.co.uk
"Lovibonds Brewery Ltd","19-21 Market Pl","Henley-on-Thames, United Kingdom",,,,"+44 1491 576596",micro,http://www.lovibonds.com
"Lyme Regis Brewery","Mill Lane","Lyme Regis, United Kingdom",,,,"+44 1297 444354",micro,
"Lymestone Brewery Ltd","The Old Brewery Mount Road","Stone, United Kingdom",,,,,micro,
"Lytham Brewery","Cambells Court 6 7 8 Lord St","Lytham St. Annes, United Kingdom",,,,"+44 800 061 4626",micro,
"Mad Cat Brewery Ltd","Brogdale Farm Brogdale Road","Faversham, United Kingdom",,,,"+44 7960 263615",micro,
"Madcap Brewery",Annan,"Dumfries & Galloway, United Kingdom",,,,"07801 699161",micro,http://www.madcapbrewery.com/
"Magic Rock Brewing Co.","Willow Park Business Centre Willow Lane","Huddersfield, United Kingdom",,,,"+44 1484 649823",micro,http://www.magicrockbrewing.com
"Magpie Brewery","Unit 4 Ashling Court Iremonger Road","Nottingham, United Kingdom",,,,"+44 7419 991310",micro,
"Malt The Brewery","Collings Hanger Farm Wycombe Road","Prestwood, United Kingdom",,,,,micro,
"Mantle Brewery Ltd.","Unit 16 Pentood Industrial Estate","Cardigan, United Kingdom",,,,"+44 1239 623898",micro,
"Marston, Thompson and Evershed","Snobnall Brewery Snobnall Rd Burton-on-Trent","Staffs, United Kingdom",,,,028331131,regional,
"Marston's PLC","Marston's House Brewery Road","Wolverhampton, United Kingdom",,,,"+44 1902 711811",large,http://www.marstons.co.uk/contact/
"Martland Mill Brewery","Unit 5 Otterwood Square","Wigan, United Kingdom",,,," +44 1942 665656",micro,
"MASH Brewery Ltd","Middle Barn Burcot Farm","Winchester, United Kingdom",,,,"01962 795023",micro,
"Mauldons Brewery","The Black Adder Brewery 13 Church Field Road","Suffolk, United Kingdom",,,,"44 01787 311 055",micro,
"Maule Brewing Company","42 Rothersthorpe Ave",", United Kingdom",,,,,micro,
"McMullen & Sons Ltd","26 Old Cross","Hertfordshire, United Kingdom",,,,"+44 1992 584911",regional,
"Meantime Brewing Co","Lawrence Trading Estate Blackwall Lane","London, United Kingdom",,,,"+44 20 8293 1111",micro,http://www.meantimebrewing.com
"Merlin Brewing Company","3 Spring Bank Farm Congleton Road","Arclid, United Kingdom",,,,"+44 01477 500 893",micro,
"Merrimen Brewing Ltd","Unit 12 Northampton Road","Towcester, United Kingdom",,,,"+44 1327 831308",micro,
"Metcalfe & Metcalfe Co","Unit 3 Laurencekirk Business Park Aberdeen Rd","Laurencekirk, United Kingdom",,,,"+44 1561 377316",micro,http://www.burnsidebrewery.co.uk
"Mile Tree Brewery Ltd","The Secret Garden Touring Park Mile Tree Lane","Cambs, United Kingdom",,,,"(785) 893-0363",micro,
"Milltown Brewing Co Ltd","31 Haigh House Hill Lindley Moor Rd","Huddersfield, United Kingdom",,,,"+44 7946 589645",micro,
"Mitchells Of Lancaster","11 Moor Ln Lancaster","Lancashire, United Kingdom",,,,"01524 596000",regional,
"Mobberley Fine Ales Ltd.","Dairy Farm Church Lane","Mobberley, United Kingdom",,,,"01565 873601",micro,
"Moncada Brewery Ltd","Unit 1 Middle Row","London, United Kingdom",,,,"+44 7795 511505",micro,
"Mondo Brewing Company","86 Stewarts Road","London, United Kingdom",,,,"+44 20 7720 0782",micro,http://www.mondobrewingcompany.com
"Monty's Brewery","Unit 1 Castle Works Hen-Domen","Montgomery, United Kingdom",,,,"+44 1686 668933",micro,
"Moorstone Brewery","Axna Farm Horndon","Mary Tavy, United Kingdom",,,,"(773) 809-8572",micro,
"Mor Brewing Ltd.","Old Mill","Kelles, United Kingdom",,,,"07802 885 450",micro,http://www.morbrewing.co.uk
"Mordue Brewery","Tyne Tunnel Trading Estate D1/D2 Narvik Way","North Shields, United Kingdom",,,,"+44 191 296 1879",micro,
"Mr Grundy's Brewery","32-34 Ashbourne Rd","Derby, United Kingdom",,,,"+44 1332 340279",micro,http://www.mrgrundysbrewery.co.uk/
"Mumbles Brewery Limited","Unit 8 Clarion Court","Mumbles, United Kingdom",,,,"+44 1792 792612",micro,
"Musket Brewery Limited","Unit 7 Loddington Farm Loddington Lane","Maidstone, United Kingdom",,,,"079671 27 27 8",micro,
"Navigation Brewery Ltd","Trent Navigation Inn 17 Meadow Ln","Nottingham, United Kingdom",,,,"+44 115 986 9877",micro,
"Naylor's Brewery","Midland Mills Station Rd","Keighley, United Kingdom",,,,"+44 1535 637451",micro,
"Nene Valley Brewery Ltd","Oundle Wharf","Peterborough, United Kingdom",,,,01832272776,micro,http://www.nenevalleybrewery.com
"New Lion Brewery","Station Road","Totnes, United Kingdom",,,,"+44 1803 226277",micro,
"Newark Brewery Ltd","77 William Street","Newark, United Kingdom",,,,"+44 7804 609917",micro,
"Norfolk Brewhouse","Moon Gazer Barn Harvest Lane","Hindringham, United Kingdom",,,,"+44 1328 878495",micro,
"North Blythe","North Blyth Bar & BreweryWorsdell Instit","North Blyth , United Kingdom",,,,"01670 822012",micro,
"North Cotswold Brewery","Unit 3 Ditchford Farm","Stretton On Fosse, United Kingdom",,,,"+44 1608 663947",micro,
"North Star Brewing Co Ltd","Unit 6 Furnace Road","Ilkeston, United Kingdom",,,,"+44 7725 330783",micro,
"North Yorkshire Brewing Co",Pinchinthorpe,"Gulsborough, United Kingdom",,,,"+44 1287 630200",micro,
"Northbound Brewery","McLean Road Campsie Industrial Estate","Eglinton, United Kingdom",,,,"+44 7512 198686",micro,
"Northern Monk Brew Co","NORTHERN MONK BREWING CO LTD MARSHALL MILLS","MARSHALL STREET, United Kingdom",,,,"44 (113) 243-6430",micro,http://www.northernmonkbrewco.com
"Northern Monk Brew Co.","The Old Flax Store S Mills","Leed, United Kingdom",,,,"+44 113 243 6430",brewpub,
"Noss Beer Works Ltd","Unit 6 Ash Court Pennant Way","Lee Mill, United Kingdom",,,,"07977 479364",micro,
"Nottingham Brewery Limited","17 St. Peter's Street","Radford, United Kingdom",,,,"+44 115 942 2649",micro,
"Offbeat Brewery Ltd","Thomas St","Crewe, United Kingdom",,,,"+44 7502 096438",micro,
"Okell & Sons Ltd","Old Castletown Road","Kewaigue, United Kingdom",,,,"01624 699400",micro,http://www.okells.co.uk
"Old Pie Factory Brewery Ltd","Montague Road","Warwick, United Kingdom",,,,,micro,
"Old Sawley Brewing Company","352a Tamworth Road Sawley","Nottingham, United Kingdom",,,,"44 0115 837 0250",micro,http://www.oldsawley.com
"Old School Brewery","Holly Bank Barn Crag Road","Warton, United Kingdom",,,,"+44 1524 735005",micro,
"Olde Mill Ltd","Unit 1 Butterleigh Sawmill","Butterleigh, United Kingdom",,,,"+44 1884 308633",micro,
"Otley Brewing Company Ltd","Unit 39, Albion Industrial Estate","Pontypridd, United Kingdom",,,,,micro,
"Out There Brewing Company","4 Foundry Lane","Newcastle Upon Tyne, United Kingdom",,,,"+44 7946 579534",micro,
"Peak Ales","The Barn Brewery Chatsworth","Bakewell, United Kingdom",,,,"+44 1246 583737",micro,
"Peakstones Rock Brewing Co Ltd","Peakstones Rock Farm","Alton, United Kingdom",,,,,micro,
"Peerless Brewing Company","8 Pool Street","Birkenhead, United Kingdom",,,,"+44 151 647 7688",micro,
"Pennine Brewing Co.","Well Hall Farm Well","Bedale, United Kingdom",,,,"+44 1677 470111",micro,
"Pentrich Brewing Co","Unit B Asher Lane","Ripley, United Kingdom",,,,"+44 1773 741700",micro,
"Pershore Brewery","Unit 5 Lyttleton Rd","Pershore, United Kingdom",,,,"44 01386 561 578",micro,http://www.pershorebrewery.com/
"Pheasantry Brewery","High Brecks Farm Lincoln Road","Newark, United Kingdom",,,,"+44 1777 872728",micro,
"Phoenix Brewery","Green Lane","Heywood, United Kingdom",,,,"+44 7979 968655",micro,http://www.phoenixbrewery.co.uk
"Pickled Pig Brewers",,"Staunton In the Vale, United Kingdom",,,,,micro,
"Piddle Brewery","Unit 24 Enterprise Park","Piddlehinton, United Kingdom",,,,"+44 1305 849336",micro,
"Pig Iron Brewing","Venture Way Brierley Hill","West Midlands, United Kingdom",,,,"+44 7816 918777",micro,
"Pitfield Brewery","New House Farm Little Laver Road","Moreton, United Kingdom",,,,"44 01277 890 580",micro,
"Plain Ales","17 Deverill Road Trading Estate Sutton Veny","Warminster, United Kingdom",,,,"+44 1985 841481",micro,
"Platform 22","22 Station Road","Torphins, United Kingdom",,,,"+44 1339 882807",micro,
"Platform 5 Brewing Company Ltd","197 Queen Street","Newton Abbot, United Kingdom",,,,"01626 354166",micro,http://platform5brewing.co.uk/
"Potbelly Brewery","Potbelly Brewery Sydney Street","Kettering, United Kingdom",,,,,micro,
"Powderkeg Brewery","10 Hogsbrook Units","Woodbury, United Kingdom",,,,"+44 1395 488181",micro,
"Purity Brewing Co Ltd","The Brewery Upper Spernall Farm","Great Alne, United Kingdom",,,,"44 01789 488 007",micro,
"Purple Moose Brewery","Madoc Street","Gwynedd, United Kingdom",,,,"+44 1766 515571",micro,
"Quantock Brewery","Westridge Way Broadgauge Business Park","Taunton, United Kingdom",,,,"+44 1823 433812",micro,
"Quartz Brewing Ltd","Archer's Alrewas Road","Kings Bromley, United Kingdom",,,,"+44 1543 473965",micro,http://www.quartzbrewing.co.uk/contacts/
"Radnorshire Ales","Brookside Farm Park Road","New Radnor, United Kingdom",,,,"01544 350456",micro,
"Ramsbottom Craft Brewery","1 Heapworth Avenue","Ramsbottom, United Kingdom",,,," +44 7976 263344",micro,
"Ramsgate Brewery Ltd","7 Pysons Road Industrial Estate Hornet Cl","Broadstairs, United Kingdom",,,,"+44 1843 868453",micro,
"Ran Ales Ltd","Unit 8 Ormonde Street Fenton","Stoke-on-Trent, United Kingdom",,,,"+44 7843 092620",micro,
"Raw Brewing Co Ltd","Units 3 & 4 Silver House Adelphi Way","Chesterfield, United Kingdom",,,,"01246 475445",micro,http://www.rawbrew.com/contact/us
"Red Brewery Co Ltd","The Orchard Garden Farm","Great Staughton, United Kingdom",,,,"(755) 720-7013",micro,
"Red Cat Brewing","Unit 10 Sun Valley Business Park Winnall Close","Winchester, United Kingdom",,,,"+44 1962 863423",micro,
"Red Fox Brewery Ltd","The Chicken Sheds Upp Hall Farm","Coggeshall, United Kingdom",,,," +44 1376 563123",micro,
"Red Rock Brewery Ltd","Higher Humber Farm","Bishopsteignton, United Kingdom",,,,"+44 1626 879738",micro,
"Red Squirrel Brewery Ltd","104 High St","Berkhamsted, United Kingdom",,,,"+44 1442 920644",micro,
"Red Willow Brewery Ltd.","The Lodge Sutton Garrison","Macclesfield, United Kingdom",,,,"+44 1625 502315",micro,
"Redemption Brewing Company","Unit 16 Compass West Industrial Estate West Road","London, United Kingdom",,,,"+44 20 8885 5227",micro,
"Redscar Brewery","The Cleveland Hotel 9-11 High Street West","Cleveland, United Kingdom",,,,"01642 513727",micro,
"Redwell Brewing","7 The Arches Bracondale","Trowse Millgate, United Kingdom",,,,"44 01603 624 072",micro,
"Reedley Hallows Brewery","Unit B3 Farrington Court","Burnley, United Kingdom",,,,"07749 414 513",micro,
"Rhymney Brewery Ltd","Gilchrist Thomas Industrial Estate Blaenavon","Pontypool, United Kingdom",,,,"+44 1495 790456",micro,
"Richmond Brewing Company Ltd.","Richmond Brewing Company The Station","N Yorkshire, United Kingdom",,,,"44 01748 828 266",micro,
"Ridgeside Brewing Co.","Unit 24 Penraevon 2 Ind. Est. Jackson Rd","Leeds, United Kingdom",,,,"+44 7595 380568",micro,
"Ringwood Brewery","138 Christchurch Road","Ringwood, United Kingdom",,,,"+44 1425 470303",micro,http://www.hampshirebrewery.com
"Ripple Steam Brewery Ltd","Parsonage Farm Vale Road","Sutton-by-Dover, United Kingdom",,,,"07802 752260",micro,http://ripplesteambrewery.co.uk/
"Robin Hood Brewery Ltd","High Church Street","Basford, United Kingdom",,,,,micro,
"Roosters Brewing Co - York","Unit 3 Grimbald Park Wetherby Rd","Knaresborough, United Kingdom",,,,"44 (0) 1423 865 959",micro,http://www.roosters.co.uk
"Round Tower Brewery","Unit 11a Robjohns House","Chelmsford, United Kingdom",,,,"+44 1245 807343",micro,
"Rowton Brewery","Stone House Rowton","Telford, United Kingdom",,,,"(785) 488-5870",micro,
"Ruddles Brewery Ltd","Langham, Oakham","Rutland, United Kingdom",,,,"+44 572756911",regional,http://www.ruddles.co.uk
"Rudgate Brewery LTD","2 Centre Park Marston Business Park","Tockwith, United Kingdom",,,,"+44 1423 358382",micro,
"Ryedale Brewing Company","Hardings House Hardings Lane","Cross Hills, United Kingdom",,,,"+44 7850 510859",micro,
"S.A. Brain & Co. Ltd","Crawshay St","Cardiff, United Kingdom",,,," +44 29 2040 2060",regional,
"Salamander Brewing Company","22 Harry Street","Bradford, United Kingdom",,,,"+44 1274 652323",micro,
"Saltaire Brewery Ltd.","County Works Dockfield Road","Shipley, United Kingdom",,,,"01274 594959",micro,
"Samuel Smith Brewery","High St","Tadcaster, United Kingdom",,,,"+44 1937 832225",regional,
"Sawbridgeworth Brewery","81 London Road","Sawbridgeworth, United Kingdom",,,,,micro,
Scandibrew,"Sanderum House Oakley Rd Chinnor","Oxon, United Kingdom",,,,"+44 0844 354191",regional,
"Scarborough Brewery Ltd.","Unit 1B Stadium Works Barry's Lane","Scarborough, United Kingdom",,,,"+44 1723 367506",micro,
"Scottish Borders Brewery","Lanton Mill Cottage","Jedburgh, United Kingdom",,,,"+44 1835 830387",micro,http://www.chestersestate.com/brewery/
"Scribblers Ales","Room With A Brew 78 Derby Road","Nottingham, United Kingdom",,,,"07834 455420",micro,
"Seren Brewing Company","Syfnau House","Rosebush, United Kingdom",,,,"44 01437 532 098",micro,
"Settle Brewing Company","2B The Sidings","Settle, United Kingdom",,,,"+44 1729 824936",micro,
"Seven Bro7hers Brewery","33 Waybridge Enterprise Centre Daniel Adamson Road","Salford Quays, United Kingdom",,,,"44 (0)161 6379 929",micro,
"Shalford Brewery","PO Box 10411","Braintree, United Kingdom",,,,"44 07984210 818",micro,
"Sherfield Village Brewery Ltd","2 Goddards Ln Sherfield On Loddon","Hook, United Kingdom",,,,"+44 7906 060429",micro,
"Shiny Brewing Company Ltd","10 Old Hall Mill Business Park Alfreton Rd","Little Eaton, United Kingdom",,,,"+44 1332 902809",micro,
"Shortts Farm Brewery","Shortts Farm Thorndon","Eye, United Kingdom",,,,"+44 (0) 7900 268 100",micro,
"Silhill Brewery Ltd","Unit 1 Oak Farm Hampton Ln","Catherine-de-Barnes, United Kingdom",,,,"+44 7977 444564",micro,
"Siren Craft Brew","Unit 1 Weller Drive","Finchampstead, United Kingdom",,,,441189730929,micro,http://www.sirencraftbrew.com
"Slaughterhouse Brewery Ltd","Bridge Street","Warwick, United Kingdom",,,,,micro,
"Slightly Foxed Brewing Company","Asquith Bottom Mill","Sowerby Bridge, United Kingdom",,,,"+44 1422 835577",micro,
"Small World Beers Ltd.","Unit 10, Barncliffe Business Park Near Bank","Shelley, United Kingdom",,,,"44 01484 602 805",micro,
"Sonnet 43 Brew House","Durham Road","Coxhoe, United Kingdom",,,,"0191 377 3039",micro,
"Sperrin Brewery","The Lord Nelson Inn Birmingham Road","Nuneaton, United Kingdom",,,,"(781) 688-1313",micro,http://www.sperrinbrewery.co.uk/contact/
"Spire Brewing Company","Bull Paddock Farm Sutton Lane","Chesterfield, United Kingdom",,,,"44 01246 807 940",micro,
"Spitting Feathers","28 Common Farm Waverton","Chester, United Kingdom",,,,"+44 1244 332052",micro,
"Springhead Brewery","Robin Hood Site Main St","Laneham, United Kingdom",,,,"+44 1777 229020",micro,
"St Andrews Brewing Co.","St Andrews Brewing Co. Unit 7 Bassaguard Business Park","St Andrews, United Kingdom",,,,"44 01334 208 586",brewpub,http://www.standrewsbrewingcompany.com/
"St George's Brewery","The Old Bake House Bush Lane","Callow End, United Kingdom",,,,"+44 1905 831316",micro,
